Text_index;Familier;Courant;Soutenu;Poubelle;Texte
154123_tweet.txt;0.998890459537506;0.0014767944812774658;0.0012591779232025144;0.0005872845649719237;astro ils font actuellement rien mais j’suis fiere d’eux
82571_tweet.txt;0.998887062072754;0.002348929643630981;0.000720292329788208;0.0005161762237548828;Imagine Brest tape Marseille
200701_tweet.txt;0.9989076852798462;0.0014853179454803467;0.001254051923751831;0.0006015002727508545;Vendredi 38 en tt ça me dead on est pas prêt
173831_tweet.txt;0.9681806564331056;0.06656792759895325;0.00015562772750854492;6.097197547205724e-05;@XXX @XXX @XXX @XXX Non il en faut plus et quitte a changer de pilote chez Mercedes y a  mieux que Pierre, Ricciardo Vettel euuuuh voir  Max
95344_tweet.txt;0.9977781176567078;0.006336897611618042;0.00029483437538146967;0.00023183226585388184;@XXX @XXX On devrait plutôt l'appeler, Gilles... Gilles de la Tourette. Il est bien atteint le mec.
122837_tweet.txt;0.9554682374000548;0.08325663208961487;0.00016650557518005368;5.580948709393853e-05;RT @XXX: Ils ont chopé Soral ?
233510_tweet.txt;0.9907984733581544;0.02623268961906433;0.0001552104949951172;9.727834549266845e-05;les gens qui me disent « arrête de te justifier par ton signe astro » bah... c’est pas de ma faute je suis verseau 😔
55158_tweet.txt;0.9987690448760986;0.0028646886348724365;0.0005768835544586183;0.0004377365112304688;@XXX Mais je suis fan de Michael Jackson de quoi tu parles ???    Le tweet de base c’est un fan de MJ qui est sorti de NULLE PART pour dire des bêtises et c’est TOUT LE TEMPS pareil. On laisse MJ tranquille on respecte et on apprécie mais laissez nous célébrer Beyoncé.
195022_tweet.txt;0.9989159107208252;0.0018042922019958496;0.00097772479057312;0.0005642175674438478;Ça me fais tellement économiser du maquillage chui en benef #MasqueObligatoire
146225_tweet.txt;0.9989062547683716;0.0015104413032531738;0.0012194812297821045;0.0005916059017181396;@XXX Bah surtout qu’ils ont pas été nominés dans les catégories qu’ils méritaient mdrrr la seule où ils étaient face à Rain on me ils ont gagnés et partout où ils ont été nominés ils ont gagné, fallait les mettre dans toutes les catégories comme Lady gaga et la ils auraient pu parler
108560_tweet.txt;0.9988691806793212;0.0023876726627349854;0.0007033348083496094;0.0004975199699401855;Pareil aucune femme noir a la tv réalité  dommage ça pourrais calmer les brailleuse #LMVSLRDM5 url_path
92272_tweet.txt;0.9988529682159424;0.002162337303161621;0.0007914304733276367;0.000507742166519165;@XXX conte ak veteran yi mom c’est une longue histoire 😂
129422_tweet.txt;0.9951159954071044;0.01342463493347168;0.0002075135707855225;0.0001348555088043213;@XXX @XXX Deux belles ordures, Zemmour mérite le même tarif que Dieudonné, ce ne sont que 2 faces de la même pièce.
19068_tweet.txt;0.9985001683235168;0.004205584526062012;0.000398099422454834;0.00034052133560180664;Toujours l’élite ✨💕 (Bon par compte y’a une personne que je connais pas 😭) url_path
240170_tweet.txt;0.9988862872123718;0.00233575701713562;0.0007222890853881836;0.000512242317199707;Brest propose ce que je me tue à dire depuis des mois mdrrr une PHILOSOPHIE de jeu, dans le contenue c'est l'une des meilleures équipes du champ voir +
38059_tweet.txt;0.9988390207290648;0.002257317304611206;0.0007442235946655272;0.0004846155643463135;#TDF2020 @XXX @XXX #djoko #USOpen @XXX @XXX y a des points de règlement a la con non ? Suivre les règles ok mais y a  des règles qu'on peux supprimer. Les bidons sur le tdf , la balle de djoko que de petites erreurs qui font mal  et penalise l'interet sportif
155393_tweet.txt;0.9988459348678588;0.002332508563995361;0.0007171928882598878;0.0004838109016418457;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Un haineux de plus que je ne connaissais pas & qui pourtant m'avait bloqué🙄😡  L'interpellation de #Soral déchaine les débats & un #Antisemitisme virulent, purulent, persistant & haineux 😡 Nous suivrons le sort judiciaire de ce triste individu😡   Excellent jeudi à tous 🙏😘🌹 url_path
113331_tweet.txt;0.9978808164596558;0.006514161825180054;0.00028085708618164057;0.00024455785751342773;Mais attend Houston a battu les Lakers je viens de voir Pouahaha
22359_tweet.txt;0.9988982677459716;0.002325057983398437;0.0007294118404388428;0.0005277395248413086;Putain je regarde pas le GP car marre de voir Hamilton gag’er et finalement c’est un Français qui remporte la course 😍😍😍😍😍
75810_tweet.txt;0.9989033341407776;0.0015051066875457766;0.0012308657169342039;0.000594407320022583;les lyonnaises c des dieux j veux rien savoir
135487_tweet.txt;0.9989241957664491;0.0019577443599700928;0.0008879601955413818;0.0005608201026916504;Qui a Agrou ou Fall Guys pour jouer avec moi ??!
237308_tweet.txt;0.9989081621170044;0.0017575621604919436;0.001005411148071289;0.000560760498046875;"@XXX ""les nwaor y son supairieur"" Bref, j'attends encore que tu me démontres que j'ai tords, mais tu préfères t'humilier.  J'vais te laisser ici mon gaillard, prends soin de toi."
266086_tweet.txt;0.9751288890838624;0.05137884616851807;0.00016346573829650882;6.419621058739722e-05;@XXX XD tu peux en faire plusieurs au pire
180759_tweet.txt;0.9802682995796204;0.042577117681503296;0.00017601251602172852;7.386099605355413e-05;Matthews est cataclysmique. Il baise les Bucks.
264431_tweet.txt;0.9988794326782228;0.0015012621879577635;0.0012215077877044678;0.0005696713924407959;@XXX  tête de nœud ton heure viendra crapule vive alain soral toi tu es un connard
165833_tweet.txt;0.9785162210464478;0.04819115996360779;0.00016579031944274902;7.226451998576522e-05;@XXX @XXX Et vous la limace fan de Plenel vous bougez encore?
239671_tweet.txt;0.9853743314743042;0.035315871238708496;0.00016650557518005368;8.207211794797331e-05;RT @XXX: à cause de freeze corleone je vais sortir en doudoune north face sous 40 degrés là
170398_tweet.txt;0.9988855123519896;0.0014140009880065918;0.001335740089416504;0.0005965232849121094;Je les envies de ouf ceux qui ont 2k21 là 😭
76600_tweet.txt;0.9840488433837892;0.03766748309135437;0.00016230344772338867;7.743666355963796e-05;Fuck Giannis il serait rester ca aurait été une W pour Miami
195298_tweet.txt;0.9989325404167176;0.0018524527549743648;0.000952601432800293;0.0005764663219451903;Les chapeaux ça rajoute un truc en plus >>>
202242_tweet.txt;0.9982634186744691;0.004814624786376953;0.00035935640335083013;0.0002913475036621094;si vous êtes un bg votez silhouette url_path
11325_tweet.txt;0.9987846612930298;0.002883017063140869;0.0005733668804168701;0.00044158101081848155;grv envie de faire un thread sur mn opinion d signes astro
16186_tweet.txt;0.9976905584335328;0.00648266077041626;0.0002936720848083496;0.0002248585224151612;@XXX Les remixeurs de l’histoire aux belles phrases tentant de moraliser et buzzer sur #mbappe. Pourquoi ce serait les meme qui se sont moqués de #Payet?Et si les cons étaient cons tout le temps et les sages tout autant? Fermez vos grandes gueules,tous,vos raisonnements ont aucun sens
153082_tweet.txt;0.9989182949066162;0.0016868412494659426;0.001060396432876587;0.0005772113800048827;Il est un peu chelou le Pierre nn ?😕 #TPMP
153761_tweet.txt;0.9986805915832521;0.003340095281600952;0.0004936456680297852;0.0003980696201324463;@XXX @XXX @XXX Bahahah surtout que l'arc est pas mauvais, il est ultra agréable à regarder puis voir Ace Luffy et Sabo petits sah quel plaisir
232436_tweet.txt;0.9988932013511658;0.0016244947910308838;0.0011036098003387453;0.0005611777305603027;Je viens de voir ma classe sur toutatice je suis avec une de mes meilleurs potes je suis trop heureuse omg 😭😭😭 #rentreescolaire2020 #RENTREE2020
212823_tweet.txt;0.9931170344352722;0.016635149717330933;0.00020644068717956543;0.00011110065679531543;Bibi Auradou très grosse célébrité au Texas #rmclive
121019_tweet.txt;0.9988210201263428;0.002643078565597534;0.0006279945373535156;0.00046327710151672363;@XXX @XXX Ouais et genre tu met des lunettes et ya un mario qui apparaît de l'autre côté du filet à la place d'une machine
114778_tweet.txt;0.9975454807281494;0.006821542978286743;0.0002875030040740967;0.0002143383026123047;@XXX @XXX Visiter les cathédrales ds grandes villes cst top 5 ds plus grosses déception
107698_tweet.txt;0.9984344244003296;0.004191100597381592;0.000401616096496582;0.0003267228603363037;@XXX @XXX Les STMG on est les best😂😂🥰
250548_tweet.txt;0.9791209697723388;0.038639754056930535;0.00018966197967529297;6.688540452159941e-05;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Celle qui dans l'Affaire #CarlosGhosn Ghosn est visée par une enquête préliminaire ? Non rien #rachidadati url_path
71186_tweet.txt;0.998907208442688;0.0018585622310638426;0.0009382367134094238;0.0005511045455932617;"@XXX @XXX @XXX @XXX @XXX @XXX Oui, t'es un raciste quoi, ""l'ennemi des souchiens"". Dites @XXX  , @XXX  , c'est légal ce genre de propos ?"
220676_tweet.txt;0.9923139214515686;0.019811928272247314;0.0001913607120513916;0.000107936401036568;RT @XXX: Est-ce que je viens de commander en express le t-shirt de Lena situations telle une groupie ?  Ui
164777_tweet.txt;0.9989212155342102;0.0017741024494171145;0.000996023416519165;0.0005703866481781006;@XXX La base des base moi je rajoute même un peu de Sucre en poudre vraiment haja le top 🤣🤣
63830_tweet.txt;0.9961567521095276;0.012342751026153564;0.00019720196723937988;0.00015801191329956057;J’ai vu la bande annonce du jeu Mario Kart Live: Home Circuit  sur Switch ! C’est une dinguerie 😍🤣 je sens que je vais craqué 😅
61534_tweet.txt;0.9616894721984864;0.07390746474266052;0.0001615285873413086;5.738859181292355e-05;⏰ à MIDI c'est MEHDI !! 😆   On est parti jusqu'à 16H pour les #skyrockdedicace avec @XXX !! ✅ 🔊 url_path url_path
59797_tweet.txt;0.9989041090011596;0.0020063817501068115;0.000856250524520874;0.0005369484424591063;RT @XXX: Le comeback de Somi est OUF
47632_tweet.txt;0.979909896850586;0.04044920206069946;0.0002071261405944824;7.820434984751046e-05;@XXX @XXX Contrairement à l'abruti Dickens le narcissique, l'auditeur ambulancier Olivier sur le terrain est particulièrement lucide, argumenté exactement le même discours que tous nos potes du médical Le Covid a hélas emporté les plus faibles il n'y a plus rien.  @XXX  #GGRMC
218767_tweet.txt;0.9977566599845886;0.0061899423599243155;0.0003001689910888672;0.00022941827774047846;@XXX Aux #GGRMC  Ça va ma choupinette? De gros bisous aussi. 💋🧡💋🧡💋🧡💋🧡
97865_tweet.txt;0.9988911747932434;0.0018590092658996586;0.0009354650974273682;0.0005386769771575928;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Mdr Victor Hugo est encarté FI non ? Et je ne défend pas Hugo quand tu t attaques au symboles d'un pays n'est ce pas faire sécession ?
142162_tweet.txt;0.9983583092689514;0.004420429468154907;0.0003826618194580078;0.00030890107154846186;Je suis dégoûtée je trouve pas le Insta de l’ex de #Hassan
92172_tweet.txt;0.9988774657249452;0.0014996826648712158;0.0012228786945343018;0.0005681216716766357;RT @XXX: la vie sa pue le seum. En attendant tes favs sont potes avec Astro 🥰 url_path
42834_tweet.txt;0.998916506767273;0.0016430914402008054;0.0011067390441894533;0.0005936324596405028;@XXX Non mais il est bourré ou malade Pierre palmade c'est triste de le voir comme sa vraiment 😯
95762_tweet.txt;0.9982014894485474;0.005208969116210938;0.0003349781036376953;0.00028216838836669916;J'ai vu personne parler du comeback de Somi alors qu'il est génial je l'écoute en bouuuuuucle 🥺❤❤❤ url_path
120966_tweet.txt;0.961679995059967;0.08790025115013123;0.00014990568161010742;6.454501999542117e-05;@XXX Au fait, elle devenue quoi la fameuse convention citoyenne machin truc voulue par votre patron pour brasser de l’air ??? Non vraiment, en termes d’écologie, aucune crédibilité ! Ce n’est que de la com pour la macronie !
153004_tweet.txt;0.998874306678772;0.002331852912902832;0.0007228553295135497;0.0005027949810028076;Oh misère je bande a l’idée de voir cuisance au vélodrome la saison prochaine 😍
148375_tweet.txt;0.9968782663345336;0.008605271577835083;0.00025275349617004395;0.00017854571342468262;RT @XXX: @XXX @XXX Pense à niquer ta mère à l'occasion quand même, Thierry
250338_tweet.txt;0.9988714456558228;0.0013782083988189695;0.0013817548751831055;0.0005934834480285645;Mdrr la jsp comment t’as fait pour perdre frérot @XXX
9272_tweet.txt;0.998682737350464;0.0032133758068084717;0.0005127787590026855;0.00039568543434143066;@XXX @XXX @XXX @XXX Le petit cancrelat doit se branler toute la journée en ce moment. Par contre, là où lui et son gang sont stupides, c’est qu’ils auraient dû fermer le site E&R AVANT de rafler Soral. Maintenant, avec toute la pub qu’ils lui font, beaucoup de gens vont le découvrir et comprendre.
235637_tweet.txt;0.9842187762260436;0.037985801696777344;0.0001644492149353027;8.039892418310046e-05;#TPMP ils se sont baigner dans la piscine et après ils sont restés torse nus ils ont chopé un chaud et froid avec de la fièvre et c'est tout il faut arrêter le cinéma du #Covid_19
181938_tweet.txt;0.9989080429077148;0.001534491777420044;0.0011952817440032961;0.0005887150764465332;RT @XXX: Greg qui dit que Carla l’a fait pleurer à l’anim de l’autre, ptdr non Greg tu pleure pour rien #LMVSLRDM5
83924_tweet.txt;0.9888516664505004;0.02621603012084961;0.0001755058765411377;8.664038614369929e-05;joyeux anniversaire à Selena Gomez, Mireille Mathieu et moi même on est ensemble (c éclaté)
229981_tweet.txt;0.9989064931869508;0.0017134249210357664;0.0010357499122619627;0.0005621612071990967;@XXX @XXX @XXX Tfacon je m'en fout, j'en met plus, les brassières sur aliexpress ça coûte max 7$ et c'est de la cam
229965_tweet.txt;0.9987005591392516;0.003300786018371582;0.0004984438419342041;0.0004037320613861084;@XXX Mais s’il préviens les bucks qu’il veut se barrer il peuvent accepter Wiggins + pick 2
33089_tweet.txt;0.9972655773162842;0.008328616619110106;0.00024822354316711426;0.00019952654838562006;« Sans freiner sauf avant les virages, j’ai tellement mouillé l’maillot, qu’il colle, ça évite les tirages.. »  Mais quelle dinguerie 🙏 @XXX url_path
208955_tweet.txt;0.9981245994567872;0.005265116691589356;0.00033670663833618164;0.00027096271514892584;@XXX Oue oue, continue de prendre des photos dans les miroir de gare du nord toi url_path
120864_tweet.txt;0.9988977909088136;0.0015093982219696045;0.0012184679508209226;0.0005835592746734619;@XXX vous êtes qui les Didier et autres compagnies, bandes de jaloux vous ddier du champ, Laurent blanc, platini, Z. ZOU C'EST JUSTE LE MEILLEURS FERMER LA BANDES DE JALOUX
35713_tweet.txt;0.9988750219345092;0.001408517360687256;0.0013373494148254395;0.0005891025066375732;la vie le feat kaaris bosh c pas la violence à laquelle je m’attendais c bof
20444_tweet.txt;0.9988985061645508;0.0015812814235687256;0.0011443793773651125;0.0005722939968109131;@XXX Frère jsuis supporter du PSG et de Liverpool depuis ptit jvai pas retourner ma veste pour Ziyech hyn. InshAllah il a sa qualif mais bon
45863_tweet.txt;0.9988973140716552;0.002106279134750366;0.0008099377155303955;0.0005266368389129639;Wesh Pourquoi y’a une Bite dans le Jardin ? #LMVSLRDM5 #LMvsMonde5
108770_tweet.txt;0.9950759410858154;0.0132504403591156;0.00020518898963928225;0.00013172626495361328;Crack Opaxツ  Ajoute moi ou donne ton épic wagger paypal qui ? 👀
260160_tweet.txt;0.9988855123519896;0.0021929144859313965;0.0007722973823547362;0.0005158782005310059;@XXX @XXX @XXX ???????? Le rapport stp je parle juste du fait que aujourdhui silhouette fait partie des meilleur musique Jpop et que ca a propulser le groupz kana-boom (crois moi au japon tout le monde connaît KANA-boom et par extension silhouette)
267477_tweet.txt;0.9989194869995116;0.0015958249568939211;0.0011415481567382812;0.0005897879600524902;La super excuse à la con!#ggrmc Tu mériterias que je t'en foutre une @XXX !
198113_tweet.txt;0.9982733726501464;0.005048304796218872;0.0003433823585510254;0.00029486417770385737;Lena a le million de vues sur quasi toutes ses vidéos wahou
14223_tweet.txt;0.997386634349823;0.007129639387130737;0.00027513504028320307;0.0002000331878662109;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Quelle putain de revanche ! Tellement heureux de voir à quel point Red Bull s'est planté à son sujet ! :D Sainz a été énorme, Stroll opportuniste, toujours présent dans les courses chahutées ! :p
197875_tweet.txt;0.9988455772399902;0.002443164587020874;0.0006877779960632324;0.0004884302616119385;@XXX @XXX Ouah ! Il a sorti sa petite insulte, mouloud ! Il est content ! Il croit qu'il est grand. 😂
189169_tweet.txt;0.997333288192749;0.007234275341033935;0.0002785325050354004;0.0001998543739318848;La réaction de sabo pour la mort de ace mon cœur va lâcher
96839_tweet.txt;0.9965828657150269;0.009564310312271118;0.0002346634864807129;0.00016641616821289062;RT @XXX: @XXX Au taff un dimanche 😭
192956_tweet.txt;0.9948564767837524;0.014573127031326294;0.0002004802227020264;0.00013422966003417971;Et ça sort d'où ça encore ? Non parce que niveau info et communication de Nintendo 0/10 url_path
104384_tweet.txt;0.9509273171424866;0.10467088222503662;0.00014582276344299316;5.720766421291046e-05;Depuis #EELV je ne veux plus jamais qu'on me gonfle avec l' #écologie copie @XXX
200834_tweet.txt;0.9988833665847778;0.002237081527709961;0.00075492262840271;0.000512242317199707;@XXX @XXX Ntm je m’en blc des pays africains je pense qu’à l’Algérie moi
6259_tweet.txt;0.9988723993301392;0.0013788044452667234;0.001382678747177124;0.0005948245525360107;@XXX y'a des gens ils défendent tootatis comme si c'était leurs daronnes jsuis mort
185097_tweet.txt;0.9987335205078124;0.003124326467514038;0.0005288124084472656;0.0004222095012664795;@XXX Mais non, c'est juste que tu te rend pas conte encore que je suis faite pour toi, tkt ont à l'éternité pour ça mon stefan à moi  |• 😂😂😂
123917_tweet.txt;0.9987554550170898;0.0028916895389556885;0.0005749166011810303;0.00043284893035888666;@XXX @XXX @XXX Oui c vrai mais je pense qu'il vont éviter les conflit et que sa parte en co****** et que la un blessé pour rien car ils ont a coup a jouer face à la juv
107349_tweet.txt;0.9924755096435548;0.018021047115325928;0.00020518898963928225;0.0001074527681339532;RT @XXX: Aucun rappeur sauf Soso Maness a montré son soutien à Ademo. Revenez les sucer en itw seulement
76584_tweet.txt;0.9988747835159302;0.0014011859893798828;0.0013441741466522215;0.0005868375301361084;@XXX ouai jvois en vrai je m’habille comme jeu veux mais genre quan dynamo la faille et tout ben ils préfèrent qu’on soit en jupe ou en robe
93392_tweet.txt;0.9989088773727416;0.0015618503093719482;0.0011685192584991455;0.0005858242511749268;RT @XXX: Donc vous allez me dire que Wejdene est plus belle qu'elle quoi pouahh mdrr
104281_tweet.txt;0.9988964200019836;0.0015815794467926025;0.0011444389820098875;0.0005708634853363037;@XXX les martiniquais doivent se réveiller et punir les cretin decervelés qui ont fait ces actes debiles! Chanté ba on boukyèt, sé kaka i ka ba-w
208346_tweet.txt;0.9959510564804076;0.01103055477142334;0.00022360682487487798;0.0001491904258728027;RT @XXX: @XXX @XXX Rajoute même le nom des renois il est pas avec nous
55967_tweet.txt;0.9988902807235718;0.0021827220916748047;0.0007777512073516847;0.0005194246768951416;@XXX Ville de bz en plus la prochaine fois reste à Roubaix et je débarque
79062_tweet.txt;0.9988746047019958;0.0023229122161865234;0.0007228553295135497;0.0005023181438446045;« tu maitrises bien le volant » normal jsuis une machine à mario kart
123631_tweet.txt;0.9583292007446288;0.07349252700805664;0.00018063187599182132;5.6676464737392955e-05;Djoko vient de faire du ball trap il a shooté une juge de ligne
195367_tweet.txt;0.9989113807678224;0.0018647015094757078;0.0009358227252960203;0.0005536973476409912;Bosh il a niqué kaaris sans préservatif 😂😂😂 url_path
13194_tweet.txt;0.9988777041435242;0.0023105740547180176;0.0007294118404388428;0.0005052685737609863;RT @XXX: Vous êtes en train de me tuer de rire Avec les memes de Adèle
123585_tweet.txt;0.9970637559890748;0.008016884326934814;0.00026085972785949707;0.0001850426197052002;@XXX @XXX Je suis d'accord vk toi frère...mais Williams plus nioukay diokh opportunité rek il deviendra un crack...c un bon latéral
143728_tweet.txt;0.9910649657249452;0.02305936813354492;0.00017601251602172852;9.923550533130764e-05;Je veux un mec aussi drôle que lui svp url_path
32508_tweet.txt;0.9989211559295654;0.0019152462482452395;0.0009096264839172363;0.0005578398704528809;@XXX Aucune clémence pour cette saloperie ! Il est mort, c’est parfait #AdamaVioleur #AdamaTraore
143797_tweet.txt;0.9988733530044556;0.0013830065727233887;0.0013749301433563232;0.0005927979946136475;Ptdr vous faite les choqué pour vendredi 38 alors que l'été a Avignon il fait plus 40/42 que 38 mdr
53127_tweet.txt;0.9988694190979004;0.0014309287071228027;0.0013051927089691162;0.0005780458450317383;@XXX Stmg avec de la barbe comme ça MMMMMOUAIS
117431_tweet.txt;0.9805675745010376;0.04301005601882935;0.000164031982421875;7.190697215264663e-05;@XXX Yo baltiix tu peux me donner ton epic parce que j'aimerai bien t'ajouter tu peux pas m'ajouter, je me suis hack mon compte mais je peux t'ajouter
102964_tweet.txt;0.9979678392410278;0.005932271480560303;0.00030794739723205566;0.0002549290657043457;Bonne rentrée à tous , on est grave pas ensemble #rentreescolaire2020
37123_tweet.txt;0.9988592863082886;0.0018660128116607664;0.0009361207485198977;0.0005253255367279053;RT @XXX: Kaaris et Bosh un feat t’as peuuur tellement c’est lourd 🤯
61673_tweet.txt;0.9988657832145692;0.001494377851486206;0.001226276159286499;0.0005606412887573242;RT @XXX: Miskina Vivi personne la cala alors que franchement elle est fraîche wsh #LMvsMonde5
53131_tweet.txt;0.9986957311630248;0.0033310353755950928;0.0004934072494506836;0.0004010498523712158;@XXX Ptdrrr Suarez de tres loin
242807_tweet.txt;0.9988713264465332;0.0014445781707763672;0.0012891292572021484;0.0005762875080108643;@XXX @XXX @XXX Mais non jvous aime les espagnol stv jai un pote il est espagnol il passe 3eme stv le gere
108542_tweet.txt;0.9987463951110841;0.002654552459716797;0.0006371140480041504;0.00044476985931396484;Sanson j’ai jurer c’est trop 🥵
168893_tweet.txt;0.9988391995429992;0.0023429691791534424;0.0007161200046539308;0.00048282742500305176;"@XXX @XXX ""des fachos qui ont récupéré ce fait divers pour vomir leur haine."" Mec t'as Saddam Hussein en PP... c'est l’hôpital qui se moque de la charité."
157761_tweet.txt;0.9988523721694946;0.0013973712921142578;0.0013624131679534912;0.0005806684494018555;Non ps ça giannis stpppoppp nonnnnn’
233244_tweet.txt;0.9693409204483032;0.06741544604301453;0.00015732645988464355;6.543241033796221e-05;@XXX Hamilton partis chouiner à la direction de course
268019_tweet.txt;0.9988973736763;0.002272665500640869;0.0007449686527252197;0.0005233585834503174;Juste l’intro de Kaaris est juste INCROYABLE, go écouter la suite hein
173947_tweet.txt;0.9922940731048584;0.022374868392944336;0.00016942620277404785;0.00010963563545374201;@XXX Ptn, j'y aurais pas cru. Après, vu que c'est plus ou moins la loi et qu'ils auraient pu en prendre plein le museau s'ils l'avaient pas fait...  Go appeler la police, la délation n'est pas illégale en France. Kappa
206040_tweet.txt;0.9988845586776732;0.002199411392211914;0.0007694065570831299;0.0005142092704772949;RT @XXX: Et c’est cette femme que vous osez comparer à votre wejdene la , Chuu très fâchée
67720_tweet.txt;0.9988999962806702;0.001414656639099121;0.0013401508331298828;0.0006099045276641847;Thauvin délire pourquoi il pousse encore frappe enculé
58380_tweet.txt;0.9962509870529176;0.010106831789016724;0.00023281574249267578;0.0001550912857055664;@XXX @XXX Les autres joueurs recruté qui sont pas des flops Payet Thauvin Gustavo duje kamara rongier Sanson benedetto les flops c mitroglou et Strootman les plus value c zambo et ocampos qui a eux 2 ont rapporter 45m€ à l'om et les moyens cabella alessandrini rami et flop sertic
101295_tweet.txt;0.998909592628479;0.0018775165081024172;0.0009271204471588137;0.0005498528480529785;Toujours pas de montage de Cuisance avec le maillot de l’OM ? J’suis déçu ma #TeamOM
104431_tweet.txt;0.9989154934883118;0.001896411180496216;0.000920414924621582;0.0005557835102081299;Ce soir l’OL et Liverpool joue, j’suis heureuse
53945_tweet.txt;0.9989076852798462;0.0020380914211273193;0.0008431077003479004;0.0005383789539337158;Bon la maison sur Butler 25pts et Miami dégage les bucks? J ai déjà mis dessus mais j hésite à mettre la daronne de nouveau à l abri
108367_tweet.txt;0.9988657236099244;0.0015129446983337402;0.0012077689170837402;0.0005589723587036133;@XXX @XXX 😭😭😭 bon au moins j'suis dans le top 5 ptdrrr
120462_tweet.txt;0.9988989830017091;0.001598447561264038;0.0011354386806488035;0.0005789101123809813;@XXX on a déjà parlé dm une fois jsp t’es une filles ça se voit 😭
64685_tweet.txt;0.9989041090011596;0.0019895732402801514;0.0008645951747894287;0.0005372762680053711;🙏🙏 A jamais les premiers les Frangitos 🙏🙏   Vous avez été  2⃣ 1⃣ 2⃣0⃣ en tout dans le live .  On vous aime, vous kiffe 💙🤍  Merci @XXX @XXX @XXX , et notre mascotte nationale @XXX.  Rediff ici 👉 : url_path  #VenteOM #MercatOM #TalkMedia
155954_tweet.txt;0.9987775087356568;0.0028566718101501465;0.000577390193939209;0.00043880939483642584;RT @XXX: Ça a acheté Coutinho 130M€ mais oklm au millénaire dernier ils ont sorti Xavi du centre de formation 💪
187622_tweet.txt;0.9707013368606568;0.05459335446357727;0.00017651915550231934;6.058617145754397e-05;@XXX Tu préfères parler avec rams url_path
137213_tweet.txt;0.9980958104133606;0.0054041147232055655;0.0003261864185333252;0.0002672672271728516;@XXX Arrête avec ton club de 🤡 ! 2 buts de Brest 😂😂😂😂😂😂
59355_tweet.txt;0.9987171292304992;0.003219723701477051;0.0005105733871459961;0.00041091442108154297;@XXX qq houve
187171_tweet.txt;0.9989110231399536;0.0017608702182769773;0.0010028183460235596;0.0005602836608886719;@XXX Us open sans Djoko sans Federer sans Nadal qu’est ce qu’on va se faire chier
149069_tweet.txt;0.9937560558319092;0.017228573560714718;0.0001881420612335205;0.00011886894935742022;@XXX @XXX Pour la première fois il pouvait faire ce qu’il voulait évidemment qu’il va complimenter Laurent blanc. Quand zlatan est le boss tu veux qu’il dise quoi de négatif ?
165891_tweet.txt;0.9989311099052428;0.0017916858196258547;0.000992506742477417;0.0005803704261779785;Sanson le seul gars qui se donne à fond
150167_tweet.txt;0.9919935464859008;0.022445619106292725;0.00016936659812927246;0.00010605838906485589;@XXX vraiment !! puis cqui m’a dérangé aussi c’est le merlin « moldu »? genre non et  je trouve qu’au début de l’épisode 1 on est un peu perdu..., d’habitude j’adore ce genre de série fantaisiste et « young adult » mais là jsais pas je m’attendais sûrement un bail à la the witcher..
76790_tweet.txt;0.9988820552825928;0.002327531576156616;0.000723719596862793;0.0005095303058624269;@XXX mtn tu shoot un ennemi après tu fais un son trap dessus j'adore l'évolution
90489_tweet.txt;0.9981479644775392;0.005173832178115846;0.0003389716148376465;0.00027322769165039057;@XXX @XXX @XXX Qu'ils jouent contre les U10 de Sochaux alors. Au moins ils seront sûr de ne pas ce blessés, et encore j'suis pas vraiment sûr. Quand on voit à la vitesse qu'ils c blessent...
102064_tweet.txt;0.9988846778869628;0.0018379390239715574;0.0009540915489196775;0.0005422830581665039;@XXX @XXX @XXX Sauf que moi je l'ai pas fait MDR dis ça aux personnes concernées t'es vraiment pas malin toi Ps: c'est « je vous rends la pareille »
97661_tweet.txt;0.9986050128936768;0.0037157833576202393;0.0004475712776184082;0.0003703534603118897;RT @XXX: Le dernier il voulait en découdre 😂😂😂😂😂😂😂 url_path
66040_tweet.txt;0.9713327884674072;0.06119197607040405;0.00015974044799804688;6.40388170722872e-05;Quoi, qui veut boycotter Adèle ? Ptdr. Pour 3 plumes, et des tresses ?
154463_tweet.txt;0.971800684928894;0.055522233247756965;0.00016930699348449707;6.261868838919328e-05;@XXX Suarez 2015 c’est 2x plus de but que kb9 2020
131115_tweet.txt;0.9989133477211;0.0016559362411499026;0.0010834038257598877;0.0005762875080108643;@XXX Kaido qui tabasse à mort Yamato, qui tue sa mère et sa famille devant ses yeux possible nn? Ah ouai rêverie, Sabo meurt peut être mais ça fait un peu trop pour Luffy je trouve
